event_id,timestamp,activity,cluster_id,operation,operation_id
7932,33523.0,close_www-data,598,assign,0
7933,33523.0,openat_www-data,4084,assign,0
7934,33523.0,openat_www-data,4084,assign,0
7935,33523.0,openat_www-data,3935,assign,0
7936,33523.0,close_www-data,598,assign,0
7937,33523.0,openat_www-data,3935,assign,0
7938,33523.0,openat_www-data,1666,assign,0
7939,33523.0,openat_www-data,3935,assign,0
7940,33523.0,openat_www-data,1666,assign,0
7941,33527.0,close_www-data,1287,assign,0
7942,33527.0,openat_www-data,1669,assign,0
7943,33527.0,openat_www-data,1487,assign,0
7944,33527.0,openat_www-data,1666,assign,0
7945,33527.0,openat_www-data,1666,assign,0
7946,33527.0,openat_www-data,1666,assign,0
7947,33527.0,openat_www-data,1688,assign,0
7948,33527.0,openat_www-data,1688,assign,0
7949,33531.0,close_www-data,589,assign,0
7950,33531.0,openat_www-data,4098,assign,0
7951,33531.0,openat_www-data,1487,assign,0
7952,33531.0,openat_www-data,1666,assign,0
7953,33531.0,openat_www-data,4098,assign,0
7954,33535.0,close_www-data,598,assign,0
7955,33535.0,openat_www-data,1669,assign,0
7956,33535.0,close_www-data,534,assign,0
7957,33535.0,openat_www-data,1701,assign,0
7958,33535.0,openat_www-data,1669,assign,0
7959,33535.0,openat_www-data,1669,assign,0
7960,33535.0,openat_www-data,1681,assign,0
7961,33535.0,openat_www-data,1688,assign,0
7962,33535.0,openat_www-data,1666,assign,0
7963,33535.0,close_www-data,589,assign,0
7964,33535.0,close_www-data,1230,assign,0
7965,33535.0,openat_www-data,1579,assign,0
7966,33535.0,close_www-data,534,assign,0
7967,33539.0,close_www-data,1230,assign,0
7968,33539.0,openat_www-data,4109,assign,0
7969,33539.0,openat_www-data,1669,assign,0
7970,33539.0,openat_www-data,1669,assign,0
7971,33539.0,openat_www-data,4109,assign,0
7972,33543.0,openat_www-data,1669,assign,0
7973,33543.0,close_www-data,1287,assign,0
7974,33543.0,openat_www-data,1579,assign,0
7975,33543.0,openat_www-data,1669,assign,0
7976,33543.0,openat_www-data,1666,assign,0
7977,33543.0,openat_www-data,1688,assign,0
7978,33543.0,openat_www-data,1666,assign,0
7979,33547.0,close_www-data,598,assign,0
7980,33547.0,openat_www-data,1669,assign,0
7981,33547.0,openat_www-data,1669,assign,0
7982,33547.0,close_www-data,598,assign,0
7983,33547.0,openat_www-data,4120,assign,0
7984,33547.0,openat_www-data,1487,assign,0
7985,33547.0,openat_www-data,1666,assign,0
7986,33547.0,openat_www-data,4120,assign,0
7987,33547.0,openat_www-data,1666,assign,0
7988,33547.0,openat_www-data,1666,assign,0
7989,33551.0,close_www-data,589,assign,0
7990,33551.0,openat_www-data,1579,assign,0
7991,33551.0,openat_www-data,1701,assign,0
7992,33551.0,openat_www-data,1632,assign,0
7993,33555.0,openat_www-data,1681,assign,0
7994,33555.0,close_www-data,598,assign,0
7995,33555.0,openat_www-data,1666,assign,0
7996,33555.0,openat_www-data,1470,assign,0
7997,33555.0,openat_www-data,1632,assign,0
7998,33555.0,openat_www-data,1688,assign,0
7999,33555.0,openat_www-data,1611,assign,0
8000,33555.0,openat_www-data,1670,assign,0
8001,33555.0,close_www-data,589,assign,0
8002,33555.0,openat_www-data,1563,assign,0
8003,33559.0,close_www-data,534,assign,0
8004,33559.0,openat_www-data,1681,assign,0
8005,33559.0,openat_www-data,1632,assign,0
8006,33559.0,openat_www-data,1669,assign,0
8007,33559.0,openat_www-data,1632,assign,0
8008,33559.0,openat_www-data,1611,assign,0
8009,33559.0,close_www-data,1287,assign,0
8010,33559.0,close_www-data,1230,assign,0
8011,33559.0,openat_www-data,1563,assign,0
8012,33559.0,close_www-data,534,assign,0
8013,33563.0,close_www-data,1230,assign,0
8014,33563.0,openat_www-data,4141,assign,0
8015,33563.0,openat_www-data,1632,assign,0
8016,33563.0,openat_www-data,4141,assign,0
8017,33563.0,openat_www-data,1632,assign,0
8018,33567.0,close_www-data,1287,assign,0
8019,33567.0,openat_www-data,1563,assign,0
8020,33567.0,openat_www-data,1632,assign,0
8021,33567.0,openat_www-data,1632,assign,0
8022,33567.0,openat_www-data,1632,assign,0
8023,33567.0,openat_www-data,1670,assign,0
8024,33567.0,openat_www-data,1670,assign,0
8025,33567.0,openat_www-data,1681,assign,0
8026,33571.0,close_www-data,589,assign,0
8027,33571.0,openat_www-data,1557,assign,0
8028,33571.0,close_www-data,534,assign,0
8029,33571.0,openat_www-data,1670,assign,0
8030,33571.0,openat_www-data,1457,assign,0
8031,33571.0,openat_www-data,1670,assign,0
8032,33571.0,openat_www-data,1666,assign,0
8033,33571.0,openat_www-data,1606,assign,0
8034,33571.0,openat_www-data,1606,assign,0
8035,33575.0,close_www-data,589,assign,0
8036,33575.0,openat_www-data,1549,assign,0
8037,33575.0,openat_www-data,1457,assign,0
8038,33575.0,openat_www-data,1606,assign,0
8039,33575.0,openat_www-data,1666,assign,0
8040,33579.0,openat_www-data,1666,assign,0
8041,33579.0,close_www-data,598,assign,0
8042,33579.0,openat_www-data,1609,assign,0
8043,33579.0,openat_www-data,1457,assign,0
8044,33583.0,openat_www-data,1457,assign,0
8045,33583.0,close_www-data,598,assign,0
8046,33583.0,openat_www-data,1609,assign,0
8047,33583.0,openat_www-data,1457,assign,0
8048,33583.0,close_www-data,598,assign,0
8049,33583.0,openat_www-data,1669,assign,0
8050,33583.0,openat_www-data,1609,assign,0
8051,33583.0,openat_www-data,1609,assign,0
8052,33583.0,openat_www-data,1632,assign,0
8053,33583.0,openat_www-data,1609,assign,0
8054,33583.0,openat_www-data,1666,assign,0
8055,33583.0,close_www-data,589,assign,0
8056,33583.0,close_www-data,1230,assign,0
8057,33583.0,openat_www-data,1549,assign,0
8058,33587.0,close_www-data,534,assign,0
8059,33587.0,close_www-data,1230,assign,0
8060,33587.0,openat_www-data,4176,assign,0
8061,33587.0,openat_www-data,4176,assign,0
8062,33587.0,openat_www-data,1606,assign,0
8063,33591.0,close_www-data,1287,assign,0
8064,33591.0,openat_www-data,1669,assign,0
8065,33591.0,openat_www-data,1606,assign,0
8066,33591.0,openat_www-data,1606,assign,0
8067,33591.0,openat_www-data,1606,assign,0
8068,33591.0,openat_www-data,1666,assign,0
8069,33591.0,openat_www-data,1611,assign,0
8070,33595.0,close_www-data,589,assign,0
8071,33595.0,openat_www-data,4185,assign,0
8072,33595.0,openat_www-data,4186,assign,0
8073,33595.0,openat_www-data,4186,assign,0
8074,33595.0,close_www-data,598,assign,0
8075,33595.0,openat_www-data,4187,assign,0
8076,33595.0,openat_www-data,4187,assign,0
8077,33595.0,openat_www-data,1632,assign,0
8078,33595.0,openat_www-data,4185,assign,0
8079,33595.0,openat_www-data,1609,assign,0
8080,33599.0,close_www-data,1287,assign,0
8081,33599.0,openat_www-data,4192,assign,0
8082,33599.0,openat_www-data,1632,assign,0
8083,33599.0,openat_www-data,4192,assign,0
8084,33599.0,openat_www-data,1579,assign,0
8085,33599.0,openat_www-data,1609,assign,0
8086,33599.0,openat_www-data,1609,assign,0
8087,33603.0,close_www-data,589,assign,0
8088,33603.0,openat_www-data,1632,assign,0
8089,33603.0,openat_www-data,1609,assign,0
8090,33603.0,openat_www-data,1609,assign,0
8091,33603.0,openat_www-data,1609,assign,0
8092,33603.0,openat_www-data,1591,assign,0
8093,33603.0,close_www-data,598,assign,0
8094,33603.0,openat_www-data,4203,assign,0
8095,33607.0,close_www-data,534,assign,0
8096,33607.0,openat_www-data,1606,assign,0
8097,33607.0,openat_www-data,1609,assign,0
8098,33607.0,openat_www-data,4203,assign,0
8099,33607.0,openat_www-data,1609,assign,0
8100,33607.0,openat_www-data,1609,assign,0
8101,33607.0,close_www-data,1287,assign,0
8102,33607.0,close_www-data,1230,assign,0
8103,33607.0,openat_www-data,1464,assign,0
8104,33607.0,close_www-data,534,assign,0
8105,33611.0,openat_www-data,1464,assign,0
8106,33611.0,close_www-data,1230,assign,0
8107,33611.0,openat_www-data,1606,assign,0
8108,33611.0,openat_www-data,1609,assign,0
8109,33611.0,openat_www-data,1609,assign,0
8110,33611.0,openat_www-data,1609,assign,0
8111,33611.0,openat_www-data,1609,assign,0
8112,33615.0,close_www-data,589,assign,0
8113,33615.0,openat_www-data,1464,assign,0
8114,33615.0,openat_www-data,1609,assign,0
8115,33615.0,openat_www-data,1609,assign,0
8116,33615.0,openat_www-data,1609,assign,0
8117,33615.0,openat_www-data,1609,assign,0
8118,33619.0,openat_www-data,1578,assign,0
8119,33619.0,close_www-data,589,assign,0
8120,33619.0,openat_www-data,4222,assign,0
8121,33619.0,openat_www-data,1609,assign,0
8122,33619.0,openat_www-data,4222,assign,0
8123,33619.0,openat_www-data,1609,assign,0
8124,33623.0,openat_www-data,1591,assign,0
8125,33623.0,close_www-data,598,assign,0
8126,33623.0,openat_www-data,1578,assign,0
8127,33623.0,openat_www-data,1609,assign,0
8128,33623.0,openat_www-data,1609,assign,0
8129,33623.0,openat_www-data,1609,assign,0
8130,33623.0,openat_www-data,1591,assign,0
8131,33623.0,openat_www-data,1591,assign,0
8132,33627.0,close_www-data,589,assign,0
8133,33627.0,openat_www-data,1578,assign,0
8134,33627.0,openat_www-data,1609,assign,0
8135,33627.0,openat_www-data,1609,assign,0
8136,33627.0,openat_www-data,1609,assign,0
8137,33631.0,close_www-data,598,assign,0
8138,33631.0,openat_www-data,1578,assign,0
8139,33631.0,close_www-data,534,assign,0
8140,33631.0,openat_www-data,1606,assign,0
8141,33631.0,openat_www-data,1609,assign,0
8142,33631.0,openat_www-data,1609,assign,0
8143,33631.0,openat_www-data,1588,assign,0
8144,33631.0,openat_www-data,1609,assign,0
8145,33631.0,openat_www-data,1609,assign,0
8146,33631.0,close_www-data,589,assign,0
8147,33631.0,close_www-data,1230,assign,0
8148,33635.0,close_www-data,1230,assign,0
8149,33635.0,openat_www-data,1464,assign,0
8150,33635.0,close_www-data,1230,assign,0
8151,33635.0,openat_www-data,1464,assign,0
8152,33635.0,openat_www-data,1609,assign,0
8153,33635.0,openat_www-data,1609,assign,0
8154,33635.0,openat_www-data,1609,assign,0
8155,33639.0,openat_www-data,1609,assign,0
8156,33639.0,close_www-data,577,assign,0
8157,33639.0,openat_www-data,1464,assign,0
8158,33639.0,openat_www-data,1609,assign,0
8159,33639.0,openat_www-data,1609,assign,0
8160,33639.0,openat_www-data,1609,assign,0
8161,33639.0,openat_www-data,1609,assign,0
8162,33639.0,openat_www-data,1609,assign,0
8163,33643.0,close_www-data,577,assign,0
8164,33643.0,openat_www-data,1578,assign,0
8165,33643.0,close_www-data,526,assign,0
8166,33643.0,openat_www-data,4257,assign,0
8167,33643.0,openat_www-data,1609,assign,0
8168,33643.0,openat_www-data,1609,assign,0
8169,33643.0,openat_www-data,4257,assign,0
8170,33643.0,openat_www-data,1609,assign,0
8171,33647.0,close_www-data,577,assign,0
8172,33647.0,openat_www-data,4262,assign,0
8173,33647.0,openat_www-data,1609,assign,0
8174,33647.0,openat_www-data,4262,assign,0
8175,33647.0,openat_www-data,1609,assign,0
8176,33647.0,openat_www-data,1591,assign,0
8177,33651.0,close_www-data,589,assign,0
8178,33651.0,openat_www-data,1578,assign,0
8179,33651.0,openat_www-data,1609,assign,0
8180,33651.0,openat_www-data,1609,assign,0
8181,33651.0,openat_www-data,1609,assign,0
8182,33651.0,openat_www-data,1609,assign,0
8183,33655.0,close_www-data,589,assign,0
8184,33655.0,openat_www-data,1578,assign,0
8185,33655.0,close_www-data,526,assign,0
8186,33655.0,openat_www-data,1606,assign,0
8187,33655.0,openat_www-data,1609,assign,0
8188,33655.0,openat_www-data,1609,assign,0
8189,33655.0,openat_www-data,1588,assign,0
8190,33655.0,openat_www-data,1609,assign,0
8191,33655.0,openat_www-data,1609,assign,0
8192,33655.0,close_www-data,577,assign,0
8193,33655.0,close_www-data,600,assign,0
8194,33655.0,openat_www-data,1464,assign,0
8195,33655.0,close_www-data,600,assign,0
8196,33655.0,openat_www-data,1464,assign,0
8197,33659.0,close_www-data,598,assign,0
8198,33659.0,openat_www-data,1606,assign,0
8199,33659.0,openat_www-data,1609,assign,0
8200,33659.0,openat_www-data,1609,assign,0
8201,33659.0,openat_www-data,1609,assign,0
8202,33659.0,openat_www-data,1609,assign,0
8203,33663.0,close_www-data,572,assign,0
8204,33663.0,openat_www-data,1609,assign,0
8205,33663.0,openat_www-data,1606,assign,0
8206,33663.0,openat_www-data,1606,assign,0
8207,33663.0,openat_www-data,1606,assign,0
8208,33663.0,openat_www-data,1606,assign,0
8209,33667.0,close_www-data,577,assign,0
8210,33667.0,openat_www-data,4291,assign,0
8211,33667.0,close_www-data,519,assign,0
8212,33667.0,openat_www-data,4292,assign,0
8213,33667.0,openat_www-data,1606,assign,0
8214,33667.0,openat_www-data,4292,assign,0
8215,33667.0,openat_www-data,1606,assign,0
8216,33667.0,openat_www-data,1606,assign,0
8217,33671.0,close_www-data,572,assign,0
8218,33671.0,openat_www-data,4297,assign,0
8219,33671.0,openat_www-data,1606,assign,0
8220,33671.0,openat_www-data,1606,assign,0
8221,33671.0,openat_www-data,4297,assign,0
8222,33671.0,openat_www-data,1606,assign,0
8223,33671.0,openat_www-data,1588,assign,0
8224,33675.0,close_www-data,572,assign,0
8225,33675.0,openat_www-data,1563,assign,0
8226,33675.0,openat_www-data,1606,assign,0
8227,33675.0,openat_www-data,1606,assign,0
8228,33679.0,close_www-data,577,assign,0
8229,33679.0,openat_www-data,4306,assign,0
8230,33679.0,openat_www-data,1606,assign,0
8231,33679.0,close_www-data,577,assign,0
8232,33679.0,openat_www-data,4306,assign,0
8233,33679.0,openat_www-data,1591,assign,0
8234,33783.0,close_www-data,577,assign,0
8235,33783.0,openat_www-data,1588,assign,0
8236,33819.0,openat_www-data,1578,assign,0
8237,33823.0,openat_www-data,1578,assign,0
8238,33823.0,openat_www-data,1591,assign,0
8239,33823.0,close_www-data,572,assign,0
8240,33823.0,openat_www-data,4314,assign,0
8241,33823.0,close_www-data,519,assign,0
8242,33823.0,close_www-data,598,assign,0
8243,33823.0,openat_www-data,1457,assign,0
8244,33823.0,close_www-data,589,assign,0
8245,33823.0,openat_www-data,4314,assign,0
8246,33823.0,openat_www-data,1591,assign,0
8247,33823.0,openat_www-data,1591,assign,0
8248,33823.0,openat_www-data,1588,assign,0
8249,33823.0,openat_www-data,1588,assign,0
8250,33823.0,openat_www-data,1588,assign,0
8251,33823.0,openat_www-data,1549,assign,0
8252,33823.0,openat_www-data,4323,assign,0
8253,33823.0,openat_www-data,4323,assign,0
8254,33823.0,openat_www-data,4323,assign,0
8255,33823.0,openat_www-data,4323,assign,0
8256,33827.0,close_www-data,1596,assign,0
8257,33827.0,openat_www-data,1454,assign,0
8258,33827.0,close_www-data,513,assign,0
8259,33827.0,openat_www-data,4325,assign,0
8260,33827.0,openat_www-data,1588,assign,0
8261,33827.0,openat_www-data,4325,assign,0
8262,33827.0,openat_www-data,1588,assign,0
8263,33827.0,openat_www-data,1588,assign,0
8264,33827.0,openat_www-data,1588,assign,0
8265,33827.0,openat_www-data,4323,assign,0
8266,33827.0,openat_www-data,4323,assign,0
8267,33831.0,close_www-data,1596,assign,0
8268,33831.0,openat_www-data,4323,assign,0
8269,33831.0,openat_www-data,1579,assign,0
8270,33831.0,openat_www-data,4323,assign,0
8271,33831.0,openat_www-data,1579,assign,0
8272,33831.0,openat_www-data,1579,assign,0
8273,33835.0,close_www-data,572,assign,0
8274,33835.0,openat_www-data,1541,assign,0
8275,33835.0,openat_www-data,1579,assign,0
8276,33835.0,openat_www-data,1579,assign,0
8277,33835.0,close_www-data,572,assign,0
8278,33835.0,openat_www-data,1578,assign,0
8279,33835.0,openat_www-data,1579,assign,0
8280,33835.0,openat_www-data,1579,assign,0
8281,33835.0,openat_www-data,1557,assign,0
8282,33835.0,openat_www-data,1579,assign,0
8283,33835.0,openat_www-data,1579,assign,0
8284,33835.0,close_www-data,571,assign,0
8285,33835.0,close_www-data,589,assign,0
8286,33835.0,openat_www-data,1451,assign,0
8287,33835.0,close_www-data,513,assign,0
8288,33839.0,close_www-data,589,assign,0
8289,33839.0,openat_www-data,1578,assign,0
8290,33839.0,openat_www-data,1579,assign,0
8291,33839.0,openat_www-data,1579,assign,0
8292,33839.0,openat_www-data,1579,assign,0
8293,33839.0,openat_www-data,1579,assign,0
8294,33843.0,close_www-data,571,assign,0
8295,33843.0,openat_www-data,1588,assign,0
8296,33843.0,openat_www-data,1578,assign,0
8297,33843.0,openat_www-data,1578,assign,0
8298,33843.0,openat_www-data,1578,assign,0
8299,33843.0,openat_www-data,1578,assign,0
8300,33847.0,close_www-data,572,assign,0
8301,33847.0,openat_www-data,4355,assign,0
8302,33847.0,openat_www-data,1578,assign,0
8303,33847.0,close_www-data,572,assign,0
8304,33847.0,openat_www-data,4357,assign,0
8305,33847.0,openat_www-data,4357,assign,0
8306,33847.0,openat_www-data,1578,assign,0
8307,33847.0,openat_www-data,4355,assign,0
8308,33851.0,close_www-data,571,assign,0
8309,33851.0,openat_www-data,4361,assign,0
8310,33851.0,openat_www-data,1578,assign,0
8311,33851.0,openat_www-data,1578,assign,0
8312,33851.0,openat_www-data,4361,assign,0
8313,33851.0,openat_www-data,1579,assign,0
8314,33851.0,openat_www-data,1579,assign,0
8315,33855.0,close_www-data,571,assign,0
8316,33855.0,openat_www-data,4367,assign,0
8317,33855.0,openat_www-data,1578,assign,0
8318,33855.0,openat_www-data,1578,assign,0
8319,33855.0,openat_www-data,4367,assign,0
8320,33855.0,openat_www-data,1578,assign,0
8321,33859.0,close_www-data,572,assign,0
8322,33859.0,openat_www-data,1538,assign,0
8323,33859.0,close_www-data,513,assign,0
8324,33859.0,openat_www-data,1563,assign,0
8325,33859.0,openat_www-data,1578,assign,0
8326,33859.0,openat_www-data,1578,assign,0
8327,33859.0,openat_www-data,1549,assign,0
8328,33859.0,openat_www-data,1579,assign,0
8329,33859.0,openat_www-data,1578,assign,0
8330,33859.0,close_www-data,571,assign,0
8331,33859.0,close_www-data,589,assign,0
8332,33859.0,openat_www-data,1449,assign,0
8333,33863.0,close_www-data,513,assign,0
8334,33863.0,close_www-data,589,assign,0
8335,33863.0,openat_www-data,1563,assign,0
8336,33863.0,openat_www-data,1578,assign,0
8337,33863.0,openat_www-data,1578,assign,0
8338,33863.0,openat_www-data,1578,assign,0
8339,33863.0,openat_www-data,1579,assign,0
8340,33867.0,close_www-data,589,assign,0
8341,33867.0,openat_www-data,1449,assign,0
8342,33867.0,openat_www-data,1578,assign,0
8343,33867.0,openat_www-data,1578,assign,0
8344,33867.0,openat_www-data,1578,assign,0
8345,33871.0,openat_www-data,1578,assign,0
8346,33871.0,close_www-data,571,assign,0
8347,33871.0,openat_www-data,4390,assign,0
8348,33871.0,openat_www-data,1578,assign,0
8349,33871.0,close_www-data,571,assign,0
8350,33871.0,openat_www-data,4390,assign,0
8351,33871.0,openat_www-data,1578,assign,0
8352,33871.0,openat_www-data,4390,assign,0
8353,33871.0,openat_www-data,1578,assign,0
8354,33875.0,openat_www-data,1579,assign,0
8355,33875.0,close_www-data,569,assign,0
8356,33875.0,openat_www-data,4396,assign,0
8357,33875.0,openat_www-data,1578,assign,0
8358,33875.0,openat_www-data,1578,assign,0
8359,33875.0,openat_www-data,4396,assign,0
8360,33879.0,openat_www-data,1579,assign,0
8361,33879.0,close_www-data,571,assign,0
8362,33879.0,openat_www-data,1538,assign,0
8363,33879.0,openat_www-data,1578,assign,0
8364,33879.0,openat_www-data,1578,assign,0
8365,33879.0,openat_www-data,1579,assign,0
8366,33879.0,openat_www-data,1578,assign,0
8367,33883.0,close_www-data,571,assign,0
8368,33883.0,openat_www-data,1538,assign,0
8369,33883.0,close_www-data,512,assign,0
8370,33883.0,openat_www-data,1563,assign,0
8371,33883.0,openat_www-data,1578,assign,0
8372,33883.0,openat_www-data,1578,assign,0
