Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.0,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.1,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.2,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.3,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.4,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.5,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.6,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.7,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.8,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,0.9,8,0.969337624936473,0.0006178217117661,0.7391304347826086,0.652939993695037
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.SET_DISTANCE,1.0,194,0.969337624936473,0.0,0.6179775280898876,0.0792455866009506
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.7,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.8,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.9,8,0.969337624936473,0.0006178217117661,0.7391304347826086,0.652939993695037
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,1.0,194,0.969337624936473,0.0,0.6179775280898876,0.0880709758937491
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.0,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.1,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.2,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.3,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.5,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.6,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.7,3,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.8,4,0.969337624936473,0.0117307513266923,0.7627118644067797,0.7574103926862429
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.9,8,0.969337624936473,0.0006178217117661,0.7391304347826086,0.652939993695037
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.EDIT_DISTANCE,1.0,194,0.969337624936473,0.0,0.6179775280898876,0.0792455866009506
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.0,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7725524326297923
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.1,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.6310296710816435
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.2,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7725524326297923
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.3,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.6310296710816435
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.4,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.6310296710816435
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.5,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7725524326297923
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.6,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7725524326297923
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.7,2,0.969337624936473,0.0129254230983822,0.7499999999999999,0.6666977798391351
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.8,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7725524326297923
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,0.9,8,0.969337624936473,0.0006178217117661,0.7391304347826086,0.5875103834208406
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.SET_DISTANCE,1.0,194,0.969337624936473,0.0,0.6179775280898876,0.0880709758937491
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7725524326297923
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7725524326297923
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7013059191539286
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7013059191539286
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.6310296710816435
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.6310296710816435
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7013059191539286
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.7,2,0.969337624936473,0.0129254230983822,0.7499999999999999,0.6666977798391351
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.8,3,0.969337624936473,0.0118096099370951,0.7499999999999999,0.7013059191539286
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.9,8,0.969337624936473,0.0006178217117661,0.7391304347826086,0.5875103834208406
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,1.0,194,0.969337624936473,0.0,0.6179775280898876,0.0880709758937491
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.0,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.1,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.2,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.3,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.4,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.5,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.6,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.7,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.8,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,0.9,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.EDIT_DISTANCE,1.0,194,0.969337624936473,0.0,0.6179775280898876,0.0880709758937491
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.0,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.1,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.2,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.3,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.4,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.5,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.6,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.7,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.8,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,0.9,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.SET_DISTANCE,1.0,194,0.969337624936473,0.0,0.6179775280898876,0.0880709758937491
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.0,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8168808231854626
feb16-1625/J_1,500,O,"N, O",0.969337624936473,0.7543859649122806,0.8289597489136874,2,0.976532607771448,0,False,True,1,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.969337624936473,0.0128467424806035,0.7692307692307694,0.8172718716684576
