event_id,timestamp,activity,cluster_id,operation,operation_id
6684,2023-01-25 02:12:00+00:00,B1,0,assign,0
6685,2023-01-25 02:15:00+00:00,C,0,assign,0
6686,2023-01-25 02:18:00+00:00,B1,0,assign,0
6687,2023-01-25 02:19:00+00:00,D,0,assign,0
6688,2023-01-25 02:23:00+00:00,F,0,assign,0
6689,2023-01-25 02:30:00+00:00,B2,0,assign,0
6690,2023-01-25 02:46:00+00:00,B2,0,assign,0
6691,2023-01-25 03:17:00+00:00,A,984,assign,0
6692,2023-01-25 03:26:00+00:00,A,985,assign,0
6693,2023-01-25 03:31:00+00:00,A,986,assign,0
6694,2023-01-25 03:32:00+00:00,A,987,assign,0
6695,2023-01-25 03:33:00+00:00,C,0,assign,0
6696,2023-01-25 03:35:00+00:00,D,0,assign,0
6697,2023-01-25 03:36:00+00:00,B1,0,assign,0
6698,2023-01-25 03:42:00+00:00,F,0,assign,0
6699,2023-01-25 03:51:00+00:00,B2,0,assign,0
6700,2023-01-25 03:54:00+00:00,A,988,assign,0
6701,2023-01-25 04:01:00+00:00,F,0,assign,0
6702,2023-01-25 04:07:00+00:00,A,989,assign,0
6703,2023-01-25 04:08:00+00:00,A,990,assign,0
6704,2023-01-25 04:11:00+00:00,C,0,assign,0
6705,2023-01-25 04:16:00+00:00,D,0,assign,0
6706,2023-01-25 04:18:00+00:00,B1,0,assign,0
6707,2023-01-25 04:29:00+00:00,C,0,assign,0
6708,2023-01-25 04:29:00+00:00,A,991,assign,0
6709,2023-01-25 04:31:00+00:00,D,0,assign,0
6710,2023-01-25 04:34:00+00:00,A,992,assign,0
6711,2023-01-25 04:34:00+00:00,B1,0,assign,0
6712,2023-01-25 04:35:00+00:00,C,0,assign,0
6713,2023-01-25 04:36:00+00:00,D,0,assign,0
6714,2023-01-25 04:38:00+00:00,B1,0,assign,0
6715,2023-01-25 04:47:00+00:00,B2,0,assign,0
6716,2023-01-25 04:47:00+00:00,F,0,assign,0
6717,2023-01-25 04:54:00+00:00,A,993,assign,0
6718,2023-01-25 05:08:00+00:00,B2,0,assign,0
6719,2023-01-25 05:11:00+00:00,B2,0,assign,0
6720,2023-01-25 05:24:00+00:00,A,994,assign,0
6721,2023-01-25 05:34:00+00:00,F,0,assign,0
6722,2023-01-25 05:50:00+00:00,A,995,assign,0
6723,2023-01-25 05:50:00+00:00,A,996,assign,0
6724,2023-01-25 05:51:00+00:00,A,997,assign,0
6725,2023-01-25 05:53:00+00:00,A,998,assign,0
6726,2023-01-25 05:58:00+00:00,A,999,assign,0
6727,2023-01-25 06:14:00+00:00,C,0,assign,0
6728,2023-01-25 06:19:00+00:00,E1,0,assign,0
6729,2023-01-25 06:19:00+00:00,D,0,assign,0
6730,2023-01-25 06:20:00+00:00,B1,0,assign,0
6731,2023-01-25 06:20:00+00:00,C,0,assign,0
6732,2023-01-25 06:21:00+00:00,D,0,assign,0
6733,2023-01-25 06:24:00+00:00,B1,0,assign,0
6734,2023-01-25 06:27:00+00:00,F,0,assign,0
6735,2023-01-25 06:29:00+00:00,A,1000,assign,0
6736,2023-01-25 06:40:00+00:00,B2,0,assign,0
6737,2023-01-25 06:55:00+00:00,B2,0,assign,0
6738,2023-01-25 07:08:00+00:00,A,1001,assign,0
6739,2023-01-25 07:09:00+00:00,E2,0,assign,0
6740,2023-01-25 07:16:00+00:00,A,1002,assign,0
6741,2023-01-25 07:24:00+00:00,A,1003,assign,0
6742,2023-01-25 07:25:00+00:00,A,1004,assign,0
6743,2023-01-25 07:25:00+00:00,A,1005,assign,0
6744,2023-01-25 07:31:00+00:00,E1,0,assign,0
6745,2023-01-25 07:36:00+00:00,C,0,assign,0
6746,2023-01-25 07:40:00+00:00,D,0,assign,0
6747,2023-01-25 07:43:00+00:00,C,0,assign,0
6748,2023-01-25 07:43:00+00:00,B1,0,assign,0
6749,2023-01-25 07:46:00+00:00,D,0,assign,0
6750,2023-01-25 07:46:00+00:00,B1,0,assign,0
6751,2023-01-25 07:48:00+00:00,C,0,assign,0
6752,2023-01-25 07:49:00+00:00,D,0,assign,0
6753,2023-01-25 07:49:00+00:00,A,1006,assign,0
6754,2023-01-25 07:54:00+00:00,A,1008,assign,0
6755,2023-01-25 07:55:00+00:00,B1,0,assign,0
6756,2023-01-25 08:09:00+00:00,B2,0,assign,0
6757,2023-01-25 08:11:00+00:00,B2,0,assign,0
6758,2023-01-25 08:16:00+00:00,F,0,assign,0
6759,2023-01-25 08:20:00+00:00,E2,0,assign,0
6760,2023-01-25 08:26:00+00:00,B2,0,assign,0
6761,2023-01-25 08:45:00+00:00,A,1009,assign,0
6762,2023-01-25 08:56:00+00:00,A,1011,assign,0
6763,2023-01-25 09:02:00+00:00,A,1012,assign,0
6764,2023-01-25 09:13:00+00:00,A,1013,assign,0
6765,2023-01-25 09:15:00+00:00,E1,0,assign,0
6766,2023-01-25 09:16:00+00:00,A,1014,assign,0
6767,2023-01-25 09:16:00+00:00,E1,0,assign,0
6768,2023-01-25 09:18:00+00:00,A,1015,assign,0
6769,2023-01-25 09:27:00+00:00,F,0,assign,0
6770,2023-01-25 09:41:00+00:00,A,1016,assign,0
6771,2023-01-25 09:42:00+00:00,A,1017,assign,0
6772,2023-01-25 09:43:00+00:00,E2,0,assign,0
6773,2023-01-25 09:46:00+00:00,A,1018,assign,0
6774,2023-01-25 09:48:00+00:00,C,0,assign,0
6775,2023-01-25 09:51:00+00:00,B1,0,assign,0
6776,2023-01-25 09:52:00+00:00,D,0,assign,0
6777,2023-01-25 09:59:00+00:00,C,0,assign,0
6778,2023-01-25 10:01:00+00:00,B1,0,assign,0
6779,2023-01-25 10:03:00+00:00,D,0,assign,0
6780,2023-01-25 10:05:00+00:00,C,0,assign,0
6781,2023-01-25 10:05:00+00:00,E2,0,assign,0
6782,2023-01-25 10:07:00+00:00,D,0,assign,0
6783,2023-01-25 10:09:00+00:00,C,0,assign,0
6784,2023-01-25 10:10:00+00:00,B2,0,assign,0
6785,2023-01-25 10:11:00+00:00,B1,0,assign,0
6786,2023-01-25 10:11:00+00:00,B1,0,assign,0
6787,2023-01-25 10:13:00+00:00,D,0,assign,0
6788,2023-01-25 10:17:00+00:00,A,1019,assign,0
6789,2023-01-25 10:22:00+00:00,A,1021,assign,0
6790,2023-01-25 10:30:00+00:00,A,1022,assign,0
6791,2023-01-25 10:41:00+00:00,A,1023,assign,0
6792,2023-01-25 10:44:00+00:00,B2,0,assign,0
6793,2023-01-25 10:52:00+00:00,B2,0,assign,0
6794,2023-01-25 10:53:00+00:00,B2,0,assign,0
6795,2023-01-25 10:58:00+00:00,C,0,assign,0
6796,2023-01-25 11:03:00+00:00,D,0,assign,0
6797,2023-01-25 11:04:00+00:00,B1,0,assign,0
6798,2023-01-25 11:09:00+00:00,A,1025,assign,0
6799,2023-01-25 11:14:00+00:00,A,1026,assign,0
6800,2023-01-25 11:22:00+00:00,A,1027,assign,0
6801,2023-01-25 11:24:00+00:00,B2,0,assign,0
6802,2023-01-25 11:26:00+00:00,F,0,assign,0
6803,2023-01-25 11:27:00+00:00,C,0,assign,0
6804,2023-01-25 11:29:00+00:00,A,1028,assign,0
6805,2023-01-25 11:30:00+00:00,D,0,assign,0
6806,2023-01-25 11:31:00+00:00,B1,0,assign,0
6807,2023-01-25 11:35:00+00:00,F,0,assign,0
6808,2023-01-25 11:35:00+00:00,A,1029,assign,0
6809,2023-01-25 11:46:00+00:00,F,0,assign,0
6810,2023-01-25 11:49:00+00:00,A,1030,assign,0
6811,2023-01-25 11:52:00+00:00,A,1031,assign,0
6812,2023-01-25 11:57:00+00:00,E1,0,assign,0
6813,2023-01-25 12:02:00+00:00,C,0,assign,0
6814,2023-01-25 12:03:00+00:00,D,0,assign,0
6815,2023-01-25 12:07:00+00:00,A,1032,assign,0
6816,2023-01-25 12:07:00+00:00,B2,0,assign,0
6817,2023-01-25 12:08:00+00:00,B1,0,assign,0
6818,2023-01-25 12:09:00+00:00,C,0,assign,0
6819,2023-01-25 12:10:00+00:00,D,0,assign,0
6820,2023-01-25 12:14:00+00:00,B1,0,assign,0
6821,2023-01-25 12:17:00+00:00,A,1033,assign,0
6822,2023-01-25 12:23:00+00:00,A,1034,assign,0
6823,2023-01-25 12:29:00+00:00,F,0,assign,0
6824,2023-01-25 12:31:00+00:00,A,1035,assign,0
6825,2023-01-25 12:35:00+00:00,E2,0,assign,0
6826,2023-01-25 12:35:00+00:00,C,0,assign,0
6827,2023-01-25 12:37:00+00:00,D,0,assign,0
6828,2023-01-25 12:42:00+00:00,B1,0,assign,0
6829,2023-01-25 12:42:00+00:00,A,1036,assign,0
6830,2023-01-25 12:53:00+00:00,B2,0,assign,0
6831,2023-01-25 12:53:00+00:00,A,1037,assign,0
6832,2023-01-25 12:55:00+00:00,B2,0,assign,0
6833,2023-01-25 12:56:00+00:00,A,1038,assign,0
6834,2023-01-25 12:59:00+00:00,A,1040,assign,0
6835,2023-01-25 13:03:00+00:00,A,1041,assign,0
6836,2023-01-25 13:04:00+00:00,C,0,assign,0
6837,2023-01-25 13:06:00+00:00,B2,0,assign,0
6838,2023-01-25 13:06:00+00:00,A,1042,assign,0
6839,2023-01-25 13:07:00+00:00,B1,0,assign,0
6840,2023-01-25 13:08:00+00:00,A,1043,assign,0
6841,2023-01-25 13:08:00+00:00,D,0,assign,0
6842,2023-01-25 13:11:00+00:00,A,1044,assign,0
6843,2023-01-25 13:14:00+00:00,C,0,assign,0
6844,2023-01-25 13:15:00+00:00,F,0,assign,0
6845,2023-01-25 13:18:00+00:00,D,0,assign,0
6846,2023-01-25 13:21:00+00:00,B1,0,assign,0
6847,2023-01-25 13:22:00+00:00,C,0,assign,0
6848,2023-01-25 13:26:00+00:00,B1,0,assign,0
6849,2023-01-25 13:27:00+00:00,D,0,assign,0
6850,2023-01-25 13:29:00+00:00,B2,0,assign,0
6851,2023-01-25 13:30:00+00:00,C,0,assign,0
6852,2023-01-25 13:33:00+00:00,D,0,assign,0
6853,2023-01-25 13:34:00+00:00,C,0,assign,0
6854,2023-01-25 13:35:00+00:00,A,1045,assign,0
6855,2023-01-25 13:36:00+00:00,B1,0,assign,0
6856,2023-01-25 13:36:00+00:00,B1,0,assign,0
6857,2023-01-25 13:38:00+00:00,D,0,assign,0
6858,2023-01-25 13:41:00+00:00,A,1046,assign,0
6859,2023-01-25 13:45:00+00:00,A,1047,assign,0
6860,2023-01-25 13:46:00+00:00,A,1048,assign,0
6861,2023-01-25 13:48:00+00:00,A,1049,assign,0
6862,2023-01-25 13:56:00+00:00,A,1050,assign,0
6863,2023-01-25 13:57:00+00:00,E1,0,assign,0
6864,2023-01-25 13:59:00+00:00,A,1051,assign,0
6865,2023-01-25 14:00:00+00:00,B2,0,assign,0
6866,2023-01-25 14:01:00+00:00,E1,0,assign,0
6867,2023-01-25 14:02:00+00:00,B2,0,assign,0
6868,2023-01-25 14:02:00+00:00,C,0,assign,0
6869,2023-01-25 14:04:00+00:00,B2,0,assign,0
6870,2023-01-25 14:06:00+00:00,D,0,assign,0
6871,2023-01-25 14:07:00+00:00,B2,0,assign,0
6872,2023-01-25 14:09:00+00:00,B1,0,assign,0
6873,2023-01-25 14:09:00+00:00,E1,0,assign,0
6874,2023-01-25 14:11:00+00:00,C,0,assign,0
6875,2023-01-25 14:14:00+00:00,B1,0,assign,0
6876,2023-01-25 14:14:00+00:00,A,1052,assign,0
6877,2023-01-25 14:15:00+00:00,D,0,assign,0
6878,2023-01-25 14:26:00+00:00,F,0,assign,0
6879,2023-01-25 14:27:00+00:00,A,1053,assign,0
6880,2023-01-25 14:29:00+00:00,A,1054,assign,0
6881,2023-01-25 14:33:00+00:00,B2,0,assign,0
6882,2023-01-25 14:34:00+00:00,E2,0,assign,0
6883,2023-01-25 14:34:00+00:00,A,1055,assign,0
6884,2023-01-25 14:37:00+00:00,E2,0,assign,0
6885,2023-01-25 14:38:00+00:00,C,0,assign,0
6886,2023-01-25 14:39:00+00:00,D,0,assign,0
6887,2023-01-25 14:42:00+00:00,F,0,assign,0
6888,2023-01-25 14:44:00+00:00,B1,0,assign,0
6889,2023-01-25 14:44:00+00:00,E2,0,assign,0
6890,2023-01-25 14:44:00+00:00,B2,0,assign,0
6891,2023-01-25 14:48:00+00:00,A,1056,assign,0
6892,2023-01-25 14:49:00+00:00,A,1057,assign,0
6893,2023-01-25 14:57:00+00:00,E1,0,assign,0
6894,2023-01-25 15:02:00+00:00,B2,0,assign,0
6895,2023-01-25 15:08:00+00:00,A,1058,assign,0
6896,2023-01-25 15:10:00+00:00,E1,0,assign,0
6897,2023-01-25 15:11:00+00:00,A,1060,assign,0
6898,2023-01-25 15:12:00+00:00,E1,0,assign,0
6899,2023-01-25 15:14:00+00:00,A,1062,assign,0
6900,2023-01-25 15:24:00+00:00,A,1063,assign,0
6901,2023-01-25 15:36:00+00:00,E2,0,assign,0
6902,2023-01-25 15:37:00+00:00,A,1065,assign,0
6903,2023-01-25 15:39:00+00:00,A,1066,assign,0
6904,2023-01-25 15:44:00+00:00,A,1067,assign,0
6905,2023-01-25 15:45:00+00:00,E2,0,assign,0
6906,2023-01-25 15:49:00+00:00,F,0,assign,0
6907,2023-01-25 15:52:00+00:00,E2,0,assign,0
6908,2023-01-25 15:54:00+00:00,A,1068,assign,0
6909,2023-01-25 15:56:00+00:00,A,1069,assign,0
6910,2023-01-25 15:56:00+00:00,E1,0,assign,0
6911,2023-01-25 16:13:00+00:00,A,1071,assign,0
6912,2023-01-25 16:14:00+00:00,A,1072,assign,0
6913,2023-01-25 16:17:00+00:00,F,0,assign,0
6914,2023-01-25 16:25:00+00:00,E2,0,assign,0
6915,2023-01-25 16:28:00+00:00,A,1074,assign,0
6916,2023-01-25 16:40:00+00:00,A,1076,assign,0
6917,2023-01-25 16:41:00+00:00,C,0,assign,0
6918,2023-01-25 16:44:00+00:00,D,0,assign,0
6919,2023-01-25 16:45:00+00:00,B1,0,assign,0
6920,2023-01-25 16:51:00+00:00,A,1077,assign,0
6921,2023-01-25 16:58:00+00:00,A,1078,assign,0
6922,2023-01-25 17:04:00+00:00,C,0,assign,0
6923,2023-01-25 17:06:00+00:00,B1,0,assign,0
6924,2023-01-25 17:06:00+00:00,D,0,assign,0
6925,2023-01-25 17:18:00+00:00,B2,0,assign,0
6926,2023-01-25 17:20:00+00:00,A,1080,assign,0
6927,2023-01-25 17:21:00+00:00,A,1081,assign,0
6928,2023-01-25 17:23:00+00:00,B2,0,assign,0
6929,2023-01-25 17:44:00+00:00,C,0,assign,0
6930,2023-01-25 17:47:00+00:00,B1,0,assign,0
6931,2023-01-25 17:47:00+00:00,D,0,assign,0
6932,2023-01-25 18:03:00+00:00,A,1082,assign,0
6933,2023-01-25 18:08:00+00:00,B2,0,assign,0
6934,2023-01-25 18:09:00+00:00,A,1083,assign,0
6935,2023-01-25 18:28:00+00:00,F,0,assign,0
6936,2023-01-25 18:29:00+00:00,F,0,assign,0
6937,2023-01-25 18:48:00+00:00,A,1084,assign,0
6938,2023-01-25 18:53:00+00:00,A,1085,assign,0
6939,2023-01-25 19:01:00+00:00,C,0,assign,0
6940,2023-01-25 19:03:00+00:00,B1,0,assign,0
6941,2023-01-25 19:05:00+00:00,E1,0,assign,0
6942,2023-01-25 19:06:00+00:00,D,0,assign,0
6943,2023-01-25 19:13:00+00:00,A,1086,assign,0
6944,2023-01-25 19:30:00+00:00,B2,0,assign,0
6945,2023-01-25 19:32:00+00:00,A,1087,assign,0
6946,2023-01-25 19:37:00+00:00,C,0,assign,0
6947,2023-01-25 19:41:00+00:00,D,0,assign,0
6948,2023-01-25 19:41:00+00:00,A,1088,assign,0
6949,2023-01-25 19:44:00+00:00,B1,0,assign,0
6950,2023-01-25 19:44:00+00:00,E2,0,assign,0
6951,2023-01-25 19:46:00+00:00,A,1089,assign,0
6952,2023-01-25 19:55:00+00:00,A,1090,assign,0
6953,2023-01-25 19:58:00+00:00,A,1091,assign,0
6954,2023-01-25 20:03:00+00:00,C,0,assign,0
6955,2023-01-25 20:06:00+00:00,B1,0,assign,0
6956,2023-01-25 20:06:00+00:00,D,0,assign,0
6957,2023-01-25 20:07:00+00:00,A,1092,assign,0
6958,2023-01-25 20:08:00+00:00,F,0,assign,0
6959,2023-01-25 20:11:00+00:00,C,0,assign,0
6960,2023-01-25 20:12:00+00:00,D,0,assign,0
6961,2023-01-25 20:16:00+00:00,B1,0,assign,0
6962,2023-01-25 20:18:00+00:00,B2,0,assign,0
6963,2023-01-25 20:25:00+00:00,B2,0,assign,0
6964,2023-01-25 20:31:00+00:00,A,1094,assign,0
6965,2023-01-25 20:51:00+00:00,B2,0,assign,0
6966,2023-01-25 20:58:00+00:00,C,0,assign,0
6967,2023-01-25 20:59:00+00:00,D,0,assign,0
6968,2023-01-25 21:03:00+00:00,B1,0,assign,0
6969,2023-01-25 21:09:00+00:00,A,1095,assign,0
6970,2023-01-25 21:13:00+00:00,A,1096,assign,0
6971,2023-01-25 21:22:00+00:00,B2,0,assign,0
6972,2023-01-25 21:24:00+00:00,A,1097,assign,0
6973,2023-01-25 21:28:00+00:00,E1,0,assign,0
6974,2023-01-25 21:35:00+00:00,A,1098,assign,0
6975,2023-01-25 21:40:00+00:00,F,0,assign,0
6976,2023-01-25 22:05:00+00:00,F,0,assign,0
6977,2023-01-25 22:07:00+00:00,E2,0,assign,0
6978,2023-01-25 22:12:00+00:00,A,1099,assign,0
6979,2023-01-25 22:16:00+00:00,A,1100,assign,0
6980,2023-01-25 22:25:00+00:00,A,1101,assign,0
6981,2023-01-25 22:29:00+00:00,A,1102,assign,0
6982,2023-01-25 22:33:00+00:00,A,1103,assign,0
6983,2023-01-25 22:35:00+00:00,F,0,assign,0
6984,2023-01-25 22:39:00+00:00,C,0,assign,0
6985,2023-01-25 22:43:00+00:00,D,0,assign,0
6986,2023-01-25 22:44:00+00:00,B1,0,assign,0
6987,2023-01-25 22:57:00+00:00,C,0,assign,0
6988,2023-01-25 22:59:00+00:00,B2,0,assign,0
6989,2023-01-25 23:01:00+00:00,B1,0,assign,0
6990,2023-01-25 23:01:00+00:00,D,0,assign,0
6991,2023-01-25 23:16:00+00:00,B2,0,assign,0
6992,2023-01-25 23:20:00+00:00,A,1105,assign,0
6993,2023-01-25 23:20:00+00:00,A,1106,assign,0
6994,2023-01-25 23:56:00+00:00,A,1107,assign,0
6995,2023-01-26 00:20:00+00:00,A,1108,assign,0
6996,2023-01-26 00:24:00+00:00,F,0,assign,0
6997,2023-01-26 00:31:00+00:00,A,1109,assign,0
6998,2023-01-26 00:50:00+00:00,E1,0,assign,0
6999,2023-01-26 00:51:00+00:00,A,1110,assign,0
7000,2023-01-26 00:56:00+00:00,C,0,assign,0
7001,2023-01-26 01:01:00+00:00,D,0,assign,0
7002,2023-01-26 01:03:00+00:00,B1,0,assign,0
7003,2023-01-26 01:06:00+00:00,A,1111,assign,0
7004,2023-01-26 01:10:00+00:00,A,1112,assign,0
7005,2023-01-26 01:17:00+00:00,C,0,assign,0
7006,2023-01-26 01:17:00+00:00,A,1113,assign,0
7007,2023-01-26 01:22:00+00:00,D,0,assign,0
7008,2023-01-26 01:22:00+00:00,B1,0,assign,0
7009,2023-01-26 01:23:00+00:00,E2,0,assign,0
7010,2023-01-26 01:26:00+00:00,C,0,assign,0
7011,2023-01-26 01:27:00+00:00,D,0,assign,0
7012,2023-01-26 01:31:00+00:00,C,0,assign,0
7013,2023-01-26 01:33:00+00:00,B1,0,assign,0
7014,2023-01-26 01:34:00+00:00,B1,0,assign,0
7015,2023-01-26 01:35:00+00:00,D,0,assign,0
7016,2023-01-26 01:35:00+00:00,B2,0,assign,0
7017,2023-01-26 01:44:00+00:00,B2,0,assign,0
7018,2023-01-26 01:51:00+00:00,A,1114,assign,0
7019,2023-01-26 01:58:00+00:00,B2,0,assign,0
7020,2023-01-26 02:01:00+00:00,B2,0,assign,0
7021,2023-01-26 02:13:00+00:00,A,1116,assign,0
7022,2023-01-26 02:24:00+00:00,F,0,assign,0
7023,2023-01-26 02:30:00+00:00,A,1117,assign,0
7024,2023-01-26 02:30:00+00:00,A,1118,assign,0
7025,2023-01-26 02:34:00+00:00,A,1119,assign,0
7026,2023-01-26 02:51:00+00:00,A,1120,assign,0
7027,2023-01-26 02:55:00+00:00,F,0,assign,0
7028,2023-01-26 02:55:00+00:00,A,1121,assign,0
7029,2023-01-26 02:56:00+00:00,F,0,assign,0
7030,2023-01-26 02:58:00+00:00,A,1122,assign,0
7031,2023-01-26 03:00:00+00:00,C,0,assign,0
7032,2023-01-26 03:04:00+00:00,B1,0,assign,0
7033,2023-01-26 03:04:00+00:00,F,0,assign,0
7034,2023-01-26 03:05:00+00:00,D,0,assign,0
7035,2023-01-26 03:10:00+00:00,C,0,assign,0
7036,2023-01-26 03:13:00+00:00,B1,0,assign,0
7037,2023-01-26 03:14:00+00:00,D,0,assign,0
7038,2023-01-26 03:17:00+00:00,C,0,assign,0
7039,2023-01-26 03:20:00+00:00,D,0,assign,0
7040,2023-01-26 03:22:00+00:00,B1,0,assign,0
7041,2023-01-26 03:30:00+00:00,A,1123,assign,0
7042,2023-01-26 03:30:00+00:00,A,1124,assign,0
7043,2023-01-26 03:34:00+00:00,B2,0,assign,0
7044,2023-01-26 03:44:00+00:00,A,1125,assign,0
7045,2023-01-26 03:48:00+00:00,B2,0,assign,0
7046,2023-01-26 03:55:00+00:00,C,0,assign,0
7047,2023-01-26 03:57:00+00:00,D,0,assign,0
7048,2023-01-26 04:01:00+00:00,B1,0,assign,0
7049,2023-01-26 04:02:00+00:00,B2,0,assign,0
7050,2023-01-26 04:07:00+00:00,A,1126,assign,0
7051,2023-01-26 04:16:00+00:00,A,1127,assign,0
7052,2023-01-26 04:16:00+00:00,A,1128,assign,0
7053,2023-01-26 04:17:00+00:00,B2,0,assign,0
7054,2023-01-26 04:20:00+00:00,A,1129,assign,0
7055,2023-01-26 04:22:00+00:00,A,1130,assign,0
7056,2023-01-26 04:24:00+00:00,A,1131,assign,0
7057,2023-01-26 04:31:00+00:00,C,0,assign,0
7058,2023-01-26 04:32:00+00:00,A,1132,assign,0
7059,2023-01-26 04:33:00+00:00,C,0,assign,0
7060,2023-01-26 04:33:00+00:00,B1,0,assign,0
7061,2023-01-26 04:35:00+00:00,A,1133,assign,0
7062,2023-01-26 04:36:00+00:00,D,0,assign,0
7063,2023-01-26 04:36:00+00:00,D,0,assign,0
7064,2023-01-26 04:37:00+00:00,B1,0,assign,0
7065,2023-01-26 04:44:00+00:00,A,1134,assign,0
7066,2023-01-26 04:45:00+00:00,C,0,assign,0
7067,2023-01-26 04:46:00+00:00,A,1135,assign,0
7068,2023-01-26 04:47:00+00:00,B1,0,assign,0
7069,2023-01-26 04:50:00+00:00,C,0,assign,0
7070,2023-01-26 04:50:00+00:00,D,0,assign,0
7071,2023-01-26 04:51:00+00:00,F,0,assign,0
7072,2023-01-26 04:51:00+00:00,D,0,assign,0
7073,2023-01-26 04:52:00+00:00,B1,0,assign,0
7074,2023-01-26 04:58:00+00:00,B2,0,assign,0
7075,2023-01-26 05:01:00+00:00,A,1136,assign,0
7076,2023-01-26 05:04:00+00:00,F,0,assign,0
7077,2023-01-26 05:05:00+00:00,E1,0,assign,0
7078,2023-01-26 05:10:00+00:00,F,0,assign,0
7079,2023-01-26 05:14:00+00:00,C,0,assign,0
7080,2023-01-26 05:16:00+00:00,B2,0,assign,0
7081,2023-01-26 05:16:00+00:00,D,0,assign,0
7082,2023-01-26 05:17:00+00:00,B1,0,assign,0
7083,2023-01-26 05:28:00+00:00,B2,0,assign,0
7084,2023-01-26 05:33:00+00:00,A,1137,assign,0
7085,2023-01-26 05:36:00+00:00,B2,0,assign,0
7086,2023-01-26 05:36:00+00:00,E2,0,assign,0
7087,2023-01-26 05:38:00+00:00,A,1138,assign,0
7088,2023-01-26 05:45:00+00:00,A,1139,assign,0
7089,2023-01-26 05:46:00+00:00,C,0,assign,0
7090,2023-01-26 05:46:00+00:00,A,1140,assign,0
7091,2023-01-26 05:49:00+00:00,B1,0,assign,0
7092,2023-01-26 05:49:00+00:00,D,0,assign,0
7093,2023-01-26 05:52:00+00:00,A,1141,assign,0
7094,2023-01-26 05:55:00+00:00,B2,0,assign,0
7095,2023-01-26 05:56:00+00:00,C,0,assign,0
7096,2023-01-26 05:58:00+00:00,E1,0,assign,0
7097,2023-01-26 06:00:00+00:00,D,0,assign,0
7098,2023-01-26 06:00:00+00:00,B1,0,assign,0
7099,2023-01-26 06:03:00+00:00,A,1142,assign,0
7100,2023-01-26 06:05:00+00:00,F,0,assign,0
7101,2023-01-26 06:07:00+00:00,B2,0,assign,0
7102,2023-01-26 06:12:00+00:00,A,1143,assign,0
7103,2023-01-26 06:21:00+00:00,E2,0,assign,0
7104,2023-01-26 06:23:00+00:00,A,1145,assign,0
7105,2023-01-26 06:23:00+00:00,A,1146,assign,0
7106,2023-01-26 06:24:00+00:00,A,1147,assign,0
7107,2023-01-26 06:24:00+00:00,A,1148,assign,0
7108,2023-01-26 06:31:00+00:00,B2,0,assign,0
7109,2023-01-26 06:34:00+00:00,E1,0,assign,0
7110,2023-01-26 06:39:00+00:00,A,1149,assign,0
7111,2023-01-26 06:39:00+00:00,A,1150,assign,0
7112,2023-01-26 06:47:00+00:00,C,0,assign,0
7113,2023-01-26 06:48:00+00:00,E1,0,assign,0
7114,2023-01-26 06:49:00+00:00,A,1151,assign,0
7115,2023-01-26 06:49:00+00:00,D,0,assign,0
7116,2023-01-26 06:53:00+00:00,B1,0,assign,0
7117,2023-01-26 06:53:00+00:00,A,1152,assign,0
7118,2023-01-26 06:59:00+00:00,E2,0,assign,0
7119,2023-01-26 07:01:00+00:00,A,1154,assign,0
7120,2023-01-26 07:02:00+00:00,A,1155,assign,0
7121,2023-01-26 07:03:00+00:00,E1,0,assign,0
7122,2023-01-26 07:03:00+00:00,E1,0,assign,0
7123,2023-01-26 07:04:00+00:00,A,1156,assign,0
7124,2023-01-26 07:13:00+00:00,F,0,assign,0
7125,2023-01-26 07:21:00+00:00,B2,0,assign,0
7126,2023-01-26 07:26:00+00:00,C,0,assign,0
7127,2023-01-26 07:30:00+00:00,C,0,assign,0
7128,2023-01-26 07:31:00+00:00,D,0,assign,0
7129,2023-01-26 07:31:00+00:00,D,0,assign,0
7130,2023-01-26 07:32:00+00:00,E2,0,assign,0
7131,2023-01-26 07:33:00+00:00,B1,0,assign,0
7132,2023-01-26 07:34:00+00:00,B1,0,assign,0
7133,2023-01-26 07:34:00+00:00,A,1157,assign,0
7134,2023-01-26 07:38:00+00:00,E2,0,assign,0
7135,2023-01-26 07:47:00+00:00,E2,0,assign,0
7136,2023-01-26 07:50:00+00:00,A,1159,assign,0
7137,2023-01-26 07:55:00+00:00,A,1161,assign,0
7138,2023-01-26 07:59:00+00:00,B2,0,assign,0
7139,2023-01-26 07:59:00+00:00,B2,0,assign,0
7140,2023-01-26 08:09:00+00:00,E1,0,assign,0
7141,2023-01-26 08:16:00+00:00,A,1162,assign,0
7142,2023-01-26 08:20:00+00:00,A,1164,assign,0
7143,2023-01-26 08:26:00+00:00,A,1165,assign,0
7144,2023-01-26 08:31:00+00:00,C,0,assign,0
7145,2023-01-26 08:33:00+00:00,B1,0,assign,0
7146,2023-01-26 08:33:00+00:00,D,0,assign,0
7147,2023-01-26 08:33:00+00:00,A,1167,assign,0
7148,2023-01-26 08:42:00+00:00,E2,0,assign,0
7149,2023-01-26 08:50:00+00:00,A,1168,assign,0
7150,2023-01-26 08:56:00+00:00,A,1169,assign,0
7151,2023-01-26 09:00:00+00:00,A,1170,assign,0
7152,2023-01-26 09:08:00+00:00,B2,0,assign,0
7153,2023-01-26 09:10:00+00:00,A,1171,assign,0
7154,2023-01-26 09:15:00+00:00,F,0,assign,0
